match_id,radiant_win
41286,0.2182719654562002
41287,0.813481980334949
41288,0.8198667865457474
41289,0.14406156211386323
41290,0.1729515568739758
41291,0.5208064541037487
41292,0.47598951265028533
41293,0.50386140029887
41294,0.7116805566182502
41295,0.794903138792743
41296,0.09308653878755169
41297,0.6930729838283574
41298,0.2295871426921683
41299,0.9299656640627463
41300,0.39991465969183504
41301,0.8835280892238977
41302,0.8657777410551951
41303,0.6515259991394794
41304,0.49466187920854365
41305,0.7774140625407301
41306,0.6405716600437121
41307,0.5387870771253138
41308,0.055898555124835325
41309,0.5913410010972688
41310,0.8077787760583849
41311,0.6968957235653513
41312,0.9168631352608293
41313,0.34654312483621563
41314,0.12102107285393138
41315,0.504711964326418
41316,0.2794611330215254
41317,0.56528029034204
41318,0.579699233705316
41319,0.28049556133813514
41320,0.6782097993569876
41321,0.8900326405769233
41322,0.7498125562395203
41323,0.6292077099371302
41324,0.1607310686187936
41325,0.9478203910581865
41326,0.4198555542918728
41327,0.1448805755131689
41328,0.13722360820859714
41329,0.9692364703921789
41330,0.447624737858512
41331,0.6845997178079055
41332,0.08922604656821165
41333,0.28488762336613405
41334,0.9136609933793397
41335,0.6571378642313553
41336,0.4736358356289264
41337,0.6241283494179184
41338,0.9314564218428171
41339,0.9496324101779853
41340,0.8631295168463285
41341,0.928566237002058
41342,0.02276375386751861
41343,0.06316024793699171
41344,0.9136340244284689
41345,0.2119406646533537
41346,0.3420334127859237
41347,0.4728847235746987
41348,0.6619153856254337
41349,0.7986572498805917
41350,0.465713134962463
41351,0.18582835867424674
41352,0.27593325609405395
41353,0.5802851857959292
41354,0.40869210444075943
41355,0.5290900645422844
41356,0.4045795708807649
41357,0.9183302912454212
41358,0.32091240800566945
41359,0.12675318240485312
41360,0.8150885589077013
41361,0.4220474383288205
41362,0.33775131880581255
41363,0.35362194842911066
41364,0.8663825731525592
41365,0.09369834883839046
41366,0.06475798551343015
41367,0.09173942352069142
41368,0.22117142499507692
41369,0.7302748844948048
41370,0.9020983858392497
41371,0.24474962948818968
41372,0.7396863382472526
41373,0.5935680053221314
41374,0.8347437498152003
41375,0.13012867676872952
41376,0.6620355392900857
41377,0.021857792688862343
41378,0.607476873493428
41379,0.717611124027439
41380,0.23131186049977692
41381,0.9525257402035672
41382,0.7323772445212656
41383,0.296318763828995
41384,0.6790262377880019
41385,0.8152265326516427
41386,0.9801400949463063
41387,0.37792395152677116
41388,0.6580291190074675
41389,0.5227683560618736
41390,0.36165368284158805
41391,0.3143852653948648
41392,0.8221827361380083
41393,0.17489134702544007
41394,0.2782259730767106
41395,0.9821498633399222
41396,0.024875958101940432
41397,0.6536248396253129
41398,0.9991228858308613
41399,0.6134303911332196
41400,0.2855045591083387
41401,0.4798888988756085
41402,0.9849752156789267
41403,0.49810154543588603
41404,0.2768615294416136
41405,0.45619472224278723
41406,0.4488000720551474
41407,0.5868411738690957
41408,0.20934292549728828
41409,0.5245215111318576
41410,0.007876433658380422
41411,0.45550670584933384
41412,0.21637769636233906
41413,0.001030145176101116
41414,0.7118549738977294
41415,0.9199502183715726
41416,0.5554009044858808
41417,0.9649819965653899
41418,0.5234747032300817
41419,0.49663104792274826
41420,0.9217084679479703
41421,0.1712486915653193
41422,0.9446871641353003
41423,0.6489201246950552
41424,0.4965893013576417
41425,0.18683687323971598
41426,0.9376373808384131
41427,0.7629152101340714
41428,0.5181669531025043
41429,0.9407707308273139
41430,0.4181280739798843
41431,0.39245277329657535
41432,0.14543854648415788
41433,0.6661887407731881
41434,0.605909798165384
41435,0.3788414886023965
41436,0.45760092439985744
41437,0.8224275835044095
41438,0.6426384337780255
41439,0.04037425089877833
41440,0.4406422417407604
41441,0.11007043205684719
41442,0.8818975962647668
41443,0.2309864026619407
41444,0.11857479087283274
41445,0.0212220470545611
41446,0.5967201333520749
41447,0.6110515986499601
41448,0.10666680127754657
41449,0.9118545421801609
41450,0.2932124626278947
41451,0.3163644946576515
41452,0.5233996704036501
41453,0.13171445504011037
41454,0.3934966549034219
41455,0.3941676344148719
41456,0.08106561112217303
41457,0.06635462543813897
41458,0.4309111888059184
41459,0.3868989992647911
41460,0.8531023746157189
41461,0.9171783878546027
41462,0.9591517838340184
41463,0.6187054754638114
41464,0.3017748084341827
41465,0.8826165190554199
41466,0.06965248931297108
41467,0.27168948993515396
41468,0.7285334891359517
41469,0.32241243656178753
41470,0.2755357301151
41471,0.10458481963407684
41472,0.291480355548666
41473,0.44222119837541995
41474,0.22639915442697855
41475,0.988771875870023
41476,0.1345710704288443
41477,0.5670205395952495
41478,0.00831818195189371
41479,0.9506179476856147
41480,0.6866931729276481
41481,0.4543952319782726
41482,0.23486914809249104
41483,0.04325328410380458
41484,0.8999963940071893
41485,0.9508214201837665
41486,0.13067590199297852
41487,0.013651737521344631
41488,0.6490600614637791
41489,0.8198575560765506
41490,0.04114983632403291
41491,0.1622331622706913
41492,0.8113653999384557
41493,0.10726386167876001
41494,0.0736942911895303
41495,0.8748028228848267
41496,0.7599878264112422
41497,0.5953850343445655
41498,0.5835220226651605
41499,0.9352938068025131
41500,0.7169880620930019
41501,0.8202911009048373
41502,0.6269167653422831
41503,0.18895138216470808
41504,0.41509775404546756
41505,0.3952463401226497
41506,0.668671866853164
41507,0.392175899171341
41508,0.8193650557450279
41509,0.026866411607870067
41510,0.30474783231316405
41511,0.677664140572088
41512,0.10826334433555951
41513,0.1290037499216804
41514,0.15763093130411
41515,0.4983407565821554
41516,0.7850675428264247
41517,0.932113277153411
41518,0.04492742761170665
41519,0.8682533409213494
41520,0.9798436912961048
41521,0.886590119858345
41522,0.02121705652188033
41523,0.17147885301876786
41524,0.275084773174605
41525,0.19413678249556854
41526,0.8576813841856471
41527,0.16870490261994364
41528,0.6444596660408932
41529,0.0719310330580033
41530,0.8984860201102597
41531,0.8263954394363705
41532,0.23021583096489362
41533,0.6537150988130334
41534,0.8125965967946216
41535,0.2244150721328615
41536,0.1306305426854103
41537,0.3782416686860933
41538,0.8190787342512686
41539,0.3186498816898595
41540,0.8840445176711536
41541,0.6234237105976694
41542,0.5003536572472937
41543,0.28884659019613523
41544,0.11355472142726997
41545,0.029303397537150278
41546,0.21937125718778272
41547,0.13723155818979982
41548,0.258069309792643
41549,0.3435494024896345
41550,0.0959207554054724
41551,0.7535525174838466
41552,0.9741451304281352
41553,0.7738494975262447
41554,0.46366603123722105
41555,0.4564218514555606
41556,0.1536165996476766
41557,0.1696690397401367
41558,0.8154448323552834
41559,0.16787434525587852
41560,0.7390847623218151
41561,0.5669939482845208
41562,0.5174076068480068
41563,0.8473346855401227
41564,0.002873481504307329
41565,0.21294132171776847
41566,0.9002529593895506
41567,0.855928614050096
41568,0.2060027155460019
41569,0.672452939075606
41570,0.7958189813365834
41571,0.18230026070153071
41572,0.07729444992757561
41573,0.4101914732718468
41574,0.5153126058335288
41575,0.2726680402598787
41576,0.5884338399718345
41577,0.23360485529375974
41578,0.38001636975442954
41579,0.5410566900855646
41580,0.4163491838490738
41581,0.63916625085602
41582,0.727798293798738
41583,0.5103077347221464
41584,0.7756442380974734
41585,0.41163939654219284
41586,0.18541769924841445
41587,0.6227346276442418
41588,0.6086663569281229
41589,0.2645299073071844
41590,0.9113917128645568
41591,0.788530829964746
41592,0.8145673796519086
41593,0.6768852238801544
41594,0.7356308520416994
41595,0.025621468702861194
41596,0.7292600828581371
41597,0.6348296878315416
41598,0.46015454057451555
41599,0.2989567774919194
41600,0.840396796612708
41601,0.06398625077628284
41602,0.9250143398887003
41603,0.039729020219080535
41604,0.9885017851227181
41605,0.5859249749336871
41606,0.33079869956877817
41607,0.16521824388614448
41608,0.6080411617544087
41609,0.8355048648687535
41610,0.4344359806240452
41611,0.6989094390509498
41612,0.03240390189065068
41613,0.502023797472598
41614,0.9971714077979894
41615,0.14923361497624865
41616,0.038924788537045285
41617,0.9530533338679807
41618,0.8175041455743179
41619,0.9134058032132091
41620,0.9018929674957128
41621,0.29116021302596407
41622,0.19670460204468299
41623,0.5548230205084522
41624,0.3084896048194181
41625,0.5278328875212728
41626,0.5071380735570745
41627,0.03450393008505559
41628,0.38871008704549714
41629,0.7759746918239384
41630,0.039235806502812554
41631,0.2664801200744985
41632,0.049108228776705065
41633,0.8885617858435473
41634,0.29143814064265605
41635,0.4996960306523094
41636,0.7512639757057245
41637,0.44828053087455966
41638,0.26309058837704924
41639,0.3224105214391486
41640,0.29369927906970184
41641,0.938823846512992
41642,0.06658284807962878
41643,0.35838870595995587
41644,0.7482730233301476
41645,0.8105988155528101
41646,0.3914885181629022
41647,0.33490418881485073
41648,0.8034480032311512
41649,0.7508780720210056
41650,0.4302943352288261
41651,0.009414062284386904
41652,0.3843164795382521
41653,0.04953989215643029
41654,0.6785183464188209
41655,0.03871249288337608
41656,0.6104858291147789
41657,0.13851723432407603
41658,0.11108223758428482
41659,0.7617159000618068
41660,0.5122818012498594
41661,0.40033625366012116
41662,0.8464936852025778
41663,0.7589506958291
41664,0.7457974879117476
41665,0.3489115553771778
41666,0.19183367903459447
41667,0.060438442016451877
41668,0.5126485514386352
41669,0.843847001484136
41670,0.8820419835251783
41671,0.6242704232898707
41672,0.9676198640267629
41673,0.4310756566688654
41674,0.7792078402743821
41675,0.2894926472862891
41676,0.11606977081298153
41677,0.08220594177559137
41678,0.22387101604737503
41679,0.6988437403961505
41680,0.3979892734279389
41681,0.8640338676573909
41682,0.11184599647481219
41683,0.4254164542526434
41684,0.4364611817736256
41685,0.5023433320424007
41686,0.5374002996933985
41687,0.061539989460647426
41688,0.7743250250241597
41689,0.5255642206135966
41690,0.14125053869208437
41691,0.8877362678171911
41692,0.5366441142901023
41693,0.24633276341184995
41694,0.9206157554622437
41695,0.17313926785387934
41696,0.8688957028899212
41697,0.7675642488931457
41698,0.6230483755278635
41699,0.6014471375273236
41700,0.5439565715263825
41701,0.29828207009744
41702,0.8944430385527439
41703,0.9954973168272676
41704,0.27647987839418164
41705,0.37727345523428024
41706,0.6109526579909398
41707,0.1885964598440737
41708,0.7400299966303586
41709,0.7077231196036501
41710,0.39916774929581245
41711,0.469011446275061
41712,0.912163195259178
41713,0.41784971644191526
41714,0.2174510530226641
41715,0.4337593035441374
41716,0.10446485029623997
41717,0.7170875814933138
41718,0.7041354156567023
41719,0.5807931318114135
41720,0.22939648040898286
41721,0.7256375359552635
41722,0.5644856562647599
41723,0.6802340247095957
41724,0.5354392975313353
41725,0.6448198535148161
41726,0.9912476708759911
41727,0.9772318524528028
41728,0.09589730000361829
41729,0.12395843430744047
41730,0.18586282765654816
41731,0.8141728797441771
41732,0.09821537438729722
41733,0.7286487324792148
41734,0.9815858940734954
41735,0.7461189956913928
41736,0.5872497643171014
41737,0.3385682618990883
41738,0.5164048331201546
41739,0.47764823796785805
41740,0.23013050090432163
41741,0.014047051289166279
41742,0.35268294092723984
41743,0.44501488975790005
41744,0.045683848396224525
41745,0.34437698325695576
41746,0.38827421890080094
41747,0.5628857259550638
41748,0.5131456193406857
41749,0.46322217322755344
41750,0.5828845937445765
41751,0.9013736047447485
41752,0.7504829676394742
41753,0.8201767924943951
41754,0.005586995261386063
41755,0.5682066938845349
41756,0.16721538873636488
41757,0.05115717236771533
41758,0.9851392039546414
41759,0.061289574191084495
41760,0.1172768104130667
41761,0.8989222121830521
41762,0.018603067963141817
41763,0.19979638387042498
41764,0.18484995605448273
41765,0.03503757389003126
41766,0.3022735159940194
41767,0.23411941566665284
41768,0.1866252603896391
41769,0.14076418605830754
41770,0.75995843387478
41771,0.3198447301150088
41772,0.17769559879054408
41773,0.48949685829416656
41774,0.8670732793162972
41775,0.7574282966265359
41776,0.5613398731396176
41777,0.8771841916611585
41778,0.5520299197823118
41779,0.42088697135668485
41780,0.1630485872424864
41781,0.12827212660280873
41782,0.5596683050350012
41783,0.14905956440846047
41784,0.7376268367077822
41785,0.7610459657341709
41786,0.4245742937951955
41787,0.3558539646868234
41788,0.8636364606445734
41789,0.2537776993680698
41790,0.4952527754002505
41791,0.6490136609051891
41792,0.4255070840795683
41793,0.4475062766421366
41794,0.14113933386730315
41795,0.15091895653482312
41796,0.40548957429954857
41797,0.24250416090243132
41798,0.34145981282664584
41799,0.6366454672822905
41800,0.9635422222850839
41801,0.2658980342265441
41802,0.4290336088940575
41803,0.9824843995992701
41804,0.9973965626567998
41805,0.9636282386670556
41806,0.6655269306832223
41807,0.729683388515666
41808,0.3814754884499729
41809,0.8592291478029466
41810,0.6546103689082777
41811,0.31210236266500957
41812,0.15391353143833353
41813,0.9126149694824436
41814,0.9059755766843008
41815,0.8062317607032374
41816,0.23122346097665647
41817,0.5287080329558784
41818,0.40960649530266147
41819,0.9509772820112782
41820,0.9346457463844285
41821,0.03471360027161263
41822,0.4798471500072473
41823,0.9707757089486261
41824,0.5099008736561181
41825,0.8130425394352779
41826,0.5834662648556874
41827,0.08118151345837443
41828,0.625401992328456
41829,0.7151846516238267
41830,0.4126170322283407
41831,0.23248897812503466
41832,0.1757724607739909
41833,0.0005776995488151471
41834,0.31191366838572054
41835,0.5969063983974053
41836,0.7844609603042101
41837,0.5372964166339711
41838,0.18881869529436435
41839,0.0566016874868116
41840,0.6886083351536024
41841,0.49188765810455637
41842,0.9078860080360411
41843,0.3866747225731617
41844,0.6526090829373354
41845,0.11239261373299125
41846,0.8781224892558371
41847,0.9601298855660938
41848,0.3533113579323298
41849,0.5189861326624008
41850,0.844575412916536
41851,0.20709154535527818
41852,0.31612805296790936
41853,0.3509832906480691
41854,0.6860380629646979
41855,0.874470204940853
41856,0.4883442596984088
41857,0.8349342551371958
41858,0.3658317905646149
41859,0.6480887991078195
41860,0.5498108411736181
41861,0.9450388232001989
41862,0.0030357580183689725
41863,0.485000014877343
41864,0.6959701235293394
41865,0.6483418010478795
41866,0.638318612375675
41867,0.3214377590933122
41868,0.19715685530271343
41869,0.2056949828639545
41870,0.3366619575375914
41871,0.07273308671300649
41872,0.41210564419149165
41873,0.5871959241070203
41874,0.6190618748976503
41875,0.2767487487366991
41876,0.14458498632018568
41877,0.3132740043915583
41878,0.7368353874657367
41879,0.4539043211648226
41880,0.8507943422467725
41881,0.29973416460971625
41882,0.6520021049471073
41883,0.11103483133989767
41884,0.8230125524529879
41885,0.169109616689452
41886,0.7090570308419196
41887,0.024780857400586775
41888,0.0979772455039678
41889,0.7246428364453963
41890,0.36703886522224904
41891,0.48126529134005624
41892,0.7031729537421971
41893,0.9182218221792158
41894,0.05962362439504898
41895,0.34251283626402984
41896,0.6398517983497122
41897,0.6871648329056701
41898,0.006917612850443011
41899,0.3250908331521998
41900,0.9620015415490157
41901,0.34457493442147125
41902,0.4156713075375408
41903,0.9152498739026353
41904,0.8476288590652312
41905,0.7177771193494235
41906,0.7850880915798172
41907,0.6195736618109778
41908,0.6424048060489946
41909,0.8602782612149527
41910,0.47272989841652924
41911,0.7134166706941101
41912,0.46963464660198295
41913,0.33825722629200783
41914,0.7518130771303609
41915,0.4604923301590276
41916,0.36941243477673735
41917,0.7796879920884809
41918,0.5225795979430914
41919,0.1573452107586596
41920,0.5428445122931149
41921,0.7489579177640139
41922,0.35695374824622894
41923,0.19102783040907712
41924,0.2371182236206445
41925,0.4051110488004662
41926,0.8167825371852641
41927,0.8039700412631489
41928,0.3209202928797972
41929,0.5030712963524584
41930,0.2681533970621818
41931,0.4604512432004052
41932,0.591294829587025
41933,0.4442364830597244
41934,0.8230827424068019
41935,0.8516063866681384
41936,0.5965286122854575
41937,0.191426620683686
41938,0.9091210554075403
41939,0.3658807530754241
41940,0.242587037185247
41941,0.8676705205029345
41942,0.9022906972810506
41943,0.03472891865119365
41944,0.3800222965725667
41945,0.9868674351779971
41946,0.7156092082723887
41947,0.9868185232028794
41948,0.5530999001323537
41949,0.9112102368267198
41950,0.40660630503441275
41951,0.5324526750588991
41952,0.06644744095499022
41953,0.7632615056946056
41954,0.1270919326410932
41955,0.2753799217440368
41956,0.8699077683635701
41957,0.1291548525175602
41958,0.751796651199579
41959,0.5127535360097242
41960,0.20164107401198184
41961,0.2661205337983993
41962,0.965525199848827
41963,0.0648722946987853
41964,0.25730606316855165
41965,0.9776945551367212
41966,0.3318892011172937
41967,0.013873662046282043
41968,0.6664363044555741
41969,0.07641620045553577
41970,0.6817542885912145
41971,0.24336055553799396
41972,0.29399310559777636
41973,0.08882143034849255
41974,0.490614081550794
41975,0.5721088536845977
41976,0.5007536613524254
41977,0.5113247650794777
41978,0.44045639738479825
41979,0.0584245475390609
41980,0.7854179270874763
41981,0.18113587085327387
41982,0.1076873901998523
41983,0.7146717539924848
41984,0.17775641522847418
41985,0.386886668606807
41986,0.8429669533455382
41987,0.2364971546702045
41988,0.9942576669098021
41989,0.29097172314854125
41990,0.48317771530671094
41991,0.7960985862648349
41992,0.12158846642294219
41993,0.6693887494083997
41994,0.7259104159947701
41995,0.7095992416949832
41996,0.43902261734716763
41997,0.8733608875078682
41998,0.49917313043152134
41999,0.9708610856519581
42000,0.9626779542425338
42001,0.7293199500437662
42002,0.30813916867818525
42003,0.24614133268827743
42004,0.49533428942456825
42005,0.45447392093582484
42006,0.24012004041852397
42007,0.37935237818077683
42008,0.955375106307805
42009,0.14069450082642498
42010,0.9934009982747563
42011,0.12884608977787426
42012,0.5844520169902692
42013,0.3578409213124527
42014,0.4227036582664623
42015,0.08113598349203921
42016,0.4567624124749029
42017,0.1872494119494248
42018,0.8850800033811087
42019,0.4438182527004465
42020,0.6980870497464993
42021,0.41959435139407164
42022,0.6038593787787259
42023,0.37862097974913556
42024,0.8536810974647158
42025,0.8924526412369315
42026,0.1884908265384948
42027,0.9979890229734192
42028,0.7479836771538408
42029,0.4258805070235
42030,0.3304813370285917
42031,0.6477952427546815
42032,0.3294445851311011
42033,0.5604499933720473
42034,0.3966399981706359
42035,0.26196700734579215
42036,0.681076991297879
42037,0.8495839414636549
42038,0.8750248806924202
42039,0.5200258501429648
42040,0.6113192056321879
42041,0.3751279128664454
42042,0.9228394929174824
42043,0.9653104048406868
42044,0.08174741184984413
42045,0.13468151137041184
42046,0.8760390701358726
42047,0.18804592043839052
42048,0.8642258978672407
42049,0.9156366206805526
42050,0.23942549012081338
42051,0.9813646319699142
42052,0.2950388847729303
42053,0.7120134473700321
42054,0.5667466839675394
42055,0.00993282267937956
42056,0.7453937439411276
42057,0.6744059823216858
42058,0.009793419222705158
42059,0.719242174771714
42060,0.9100082214479989
42061,0.0644454477966998
42062,0.4593867461705051
42063,0.76553148169096
42064,0.35804853346757404
42065,0.1658202672598147
42066,0.43715082819506146
42067,0.27705683865592134
42068,0.8657241687903586
42069,0.2073587508122431
42070,0.4790685727526348
42071,0.038092645946564474
42072,0.9758439241859957
42073,0.7360970602197567
42074,0.8095059483874659
42075,0.04390274675365635
42076,0.4696038677142901
42077,0.34685113984217797
42078,0.5268382616778117
42079,0.9010282805190524
42080,0.9328615623310629
42081,0.3640981743945081
42082,0.7457532215254682
42083,0.4641241305117835
42084,0.525063811712302
42085,0.758956720228009
42086,0.027992345812630326
42087,0.8265864057106495
42088,0.4204888880646229
42089,0.23610731796278694
42090,0.5139597349977991
42091,0.7404380830990545
42092,0.07793006893226839
42093,0.1678546876009528
42094,0.9794734681533731
42095,0.9613985222037384
42096,0.8486764463210191
42097,0.14243663075096313
42098,0.673134334438677
42099,0.13264912081842495
42100,0.908385020644624
42101,0.4440452856095264
42102,0.8538785930908566
42103,0.5779723446565704
42104,0.9994698996455657
42105,0.23516152414339198
42106,0.08340646722759415
42107,0.5743546927053833
42108,0.8357592457547774
42109,0.9471531029994498
42110,0.5621649110151046
42111,0.9817810323268645
42112,0.29857754914293866
42113,0.7643235773938037
42114,0.7894431839580052
42115,0.2410111167070339
42116,0.24426975993935052
42117,0.9354151683417563
42118,0.4653927433194742
42119,0.5668998327318635
42120,0.5414940437924084
42121,0.07512467057618266
42122,0.7748922320916874
42123,0.9541011356787146
42124,0.26201711468406785
42125,0.43177693894946256
42126,0.419318783449791
42127,0.17101215792099422
42128,0.45394373544575695
42129,0.05210709456328255
42130,0.36470592243593025
42131,0.8036081874453007
42132,0.24638232802558013
42133,0.5714071315711864
42134,0.05388807654931027
42135,0.6047052813187925
42136,0.4219325089293756
42137,0.46587984756493095
42138,0.9563394266563356
42139,0.46201995914052285
42140,0.9173357380159126
42141,0.08424755218354874
42142,0.8704797660181123
42143,0.7360029945930968
42144,0.7563559465902666
42145,0.4139933903879697
42146,0.6814193262046573
42147,0.4508035585336059
42148,0.2763210969718899
42149,0.33531618487088144
42150,0.2805851376990198
42151,0.7926236109105689
42152,0.10107927961788299
42153,0.835456266661175
42154,0.1398415865779108
42155,0.018380646709908577
42156,0.39383017627829275
42157,0.4005192769911
42158,0.9602596452478588
42159,0.38870112463647544
42160,0.8386127916243907
42161,0.2708608863233788
42162,0.6237316779785192
42163,0.8053963480342599
42164,0.4482681862898982
42165,0.25445306479523666
42166,0.5095648664409902
42167,0.7480380782586347
42168,0.6108266462704659
42169,0.5555518107846816
42170,0.5762091930803686
42171,0.524939909414468
42172,0.6729879648870986
42173,0.2965441595107977
42174,0.9563675052066508
42175,0.8783923529742111
42176,0.9746559160541226
42177,0.26592537752972245
42178,0.6520632234011083
42179,0.7650278415262461
42180,0.45303939074515054
42181,0.5298856380358121
42182,0.06128946163355453
42183,0.7664861320195698
42184,0.6739021961178823
42185,0.9770821905052578
42186,0.9247345436527593
42187,0.06524614229224168
42188,0.9121859807841278
42189,0.5503711119128858
42190,0.8659637912976442
42191,0.506912972577785
42192,0.039492132922413825
42193,0.8535189752435991
42194,0.19661646039900527
42195,0.2845497577702101
42196,0.12796549932743484
42197,0.4732266176982587
42198,0.13085674577187734
42199,0.30719889822596447
42200,0.7986610816163543
42201,0.9166830860213521
42202,0.18215942089434456
42203,0.16691084080626595
42204,0.4259882018652178
42205,0.7223591743279205
42206,0.30073717329675564
42207,0.06504763494095067
42208,0.952613939312338
42209,0.7446551296516857
42210,0.9971594718236586
42211,0.6317386700191617
42212,0.11404112025528279
42213,0.5838103355801942
42214,0.9152062980345763
42215,0.6598492611794763
42216,0.10413364409054948
42217,0.17833444499577955
42218,0.6670430417510076
42219,0.8828654118490279
42220,0.9269840746518333
42221,0.4025960192434974
42222,0.22155211494037252
42223,0.9576865533866311
42224,0.6534931376916646
42225,0.8045745795306211
42226,0.36010053380334217
42227,0.1284433845011791
42228,0.17763618673390658
42229,0.05535777867543734
42230,0.3799550639168495
42231,0.6753536919469112
42232,0.6301378204312922
42233,0.34674138383750097
42234,0.6205969343729222
42235,0.7330947972883047
42236,0.6524863755401734
42237,0.23370148063777108
42238,0.8699132650178015
42239,0.3772642713539819
42240,0.924446395388202
42241,0.7254453333886911
42242,0.10694052843726087
42243,0.6512494464793432
42244,0.6552414729436257
42245,0.16790253051180548
42246,0.762574515854323
42247,0.4384215968038747
42248,0.6750168401671531
42249,0.8800501997204573
42250,0.12383001610097
42251,0.6422298180983109
42252,0.5725527304288057
42253,0.4755499869873765
42254,0.6859198210282805
42255,0.1881849689007482
42256,0.07288174331558595
42257,0.8797981118505989
42258,0.4779566283431932
42259,0.5939100395045246
42260,0.9017143775676411
42261,0.521220843330521
42262,0.4727862129797845
42263,0.8823644356014819
42264,0.3801999852211567
42265,0.9900475579054214
42266,0.37908323878010786
42267,0.458257913183037
42268,0.9159707599397591
42269,0.5310600900015862
42270,0.7399569272327539
42271,0.37854501033135113
42272,0.6557463329941301
42273,0.39053821418535295
42274,0.26384263099979444
42275,0.13707313038208668
42276,0.7132110976103538
42277,0.9054694175542561
42278,0.6152299344197449
42279,0.9229946673004129
42280,0.6817496098908318
42281,0.96129508157402
42282,0.8080279526803384
42283,0.9035602886209149
42284,0.6058477924472664
42285,0.8661201981779858
42286,0.997790807704273
42287,0.20447942865791124
42288,0.7277686921740395
42289,0.2963301595547019
42290,0.6882509918346201
42291,0.6682020440316442
42292,0.33752415228349375
42293,0.21539908518435502
42294,0.2449868101397753
42295,0.6664224261073685
42296,0.11072572731831676
42297,0.886028967995357
42298,0.6109508722908826
42299,0.5614059963291436
42300,0.6087000288363164
42301,0.9887729758107616
42302,0.2980572401145073
42303,0.10064479117114566
42304,0.7094630234637642
42305,0.8197125555095752
42306,0.07503467398451691
42307,0.09208683395329398
42308,0.9453404630646348
42309,0.116880232020933
42310,0.07058883180429387
42311,0.785092972497635
42312,0.7923997339423999
42313,0.4008162648451631
42314,0.43047918207031155
42315,0.306194736039327
42316,0.015077653269205515
42317,0.809987247432699
42318,0.806490206501707
42319,0.9530625126026024
42320,0.5432578816919588
42321,0.3964908476625315
42322,0.7253022020648323
42323,0.5263361768099315
42324,0.8740897643442349
42325,0.004348233708087013
42326,0.06274337501927796
42327,0.3138124163024061
42328,0.32885824389790264
42329,0.07633205688441491
42330,0.643768874523823
42331,0.290264322323632
42332,0.763175875142852
42333,0.27802009057077304
42334,0.07952558117592179
42335,0.4711281367487995
42336,0.34285743719402273
42337,0.1939945062116859
42338,0.06768473390191987
42339,0.6268560162060685
42340,0.9175016166804136
42341,0.5998262141023298
42342,0.0788199015377754
42343,0.746892943821074
42344,0.37770776216822644
42345,0.374392106645568
42346,0.8477918531121357
42347,0.2846463855794411
42348,0.0011818279764986839
42349,0.16969617653923508
42350,0.9428800399330555
42351,0.8837169146884747
42352,0.7345220245354592
42353,0.29893181325464513
42354,0.5307333835050112
42355,0.3121918068280758
42356,0.8759758432367405
42357,0.3172270235571517
42358,0.7141910699506383
42359,0.9645923895631605
42360,0.6489594211886304
42361,0.06392471149676493
42362,0.4736229444467376
42363,0.2110250149829591
42364,0.0309683773243995
42365,0.5219228826895678
42366,0.5227181004421183
42367,0.7288315546082452
42368,0.41120083807274066
42369,0.21320890157056827
42370,0.8323819714469276
42371,0.6432030484331195
42372,0.20841313894727165
42373,0.5060137767181435
42374,0.08931836047166519
42375,0.953094357525095
42376,0.18479190538178014
42377,0.9397220219606908
42378,0.4598256965973627
42379,0.8928121569422612
42380,0.26429679757568836
42381,0.1428484761237292
42382,0.5949029375839756
42383,0.4534669482569158
42384,0.3299373632034902
42385,0.3591078489570819
42386,0.36038248958803387
42387,0.8270228909338307
42388,0.2901440422632844
42389,0.643913374498
42390,0.29630333186090274
42391,0.676794657683272
42392,0.9254207732527043
42393,0.321046800913935
42394,0.8232993379209276
42395,0.40264214774846585
42396,0.4210546142816336
42397,0.40582848955473316
42398,0.3679676873917679
42399,0.8337455858115285
42400,0.6834171447860674
42401,0.20304251228070402
42402,0.5117461694363822
42403,0.7307959343817246
42404,0.1382362372375029
42405,0.2919347183446658
42406,0.6687806914474352
42407,0.02319319606989656
42408,0.1155832764444018
42409,0.17061799355777063
42410,0.9141881197867195
42411,0.46995027395210043
42412,0.564360457069651
42413,0.7901426613169938
42414,0.703303372841575
42415,0.37040591643298115
42416,0.8006649992701215
42417,0.49401514618263354
42418,0.9663045276019866
42419,0.3421928636602475
42420,0.675769867970263
42421,0.21276532554094663
42422,0.2492080262274181
42423,0.48504151592643285
42424,0.8653981607432308
42425,0.09037826372912061
42426,0.3975652529785002
42427,0.7202852482861934
42428,0.9276197402504975
42429,0.7618853825534327
42430,0.4047716050462844
42431,0.8036102684118771
42432,0.0922576983467106
42433,0.36684017366755983
42434,0.6421726043635063
42435,0.1791307047704943
42436,0.31138395147739417
42437,0.6285378300350551
42438,0.7247796916902727
42439,0.5007814245023413
42440,0.3166879325132739
42441,0.3242550654119999
42442,0.5989972667827527
42443,0.09562590771994539
42444,0.6226731529025356
42445,0.7144510989961183
42446,0.7296759562306304
42447,0.5794519331570454
42448,0.38999171235078145
42449,0.9788057486909808
42450,0.26713688196415364
42451,0.46815388787447476
42452,0.44091635661401296
42453,0.8632387638508207
42454,0.5813074738710781
42455,0.2315689674288084
42456,0.7277140181589912
42457,0.7009277111693383
42458,0.10568539102690366
